query_key,exact,brute,optimality_gap
synthetic_20|3|11,0.5349333288219029,0.5349333288219029,0.0
synthetic_20|3|12,0.8808734382445272,0.8808734382445272,0.0
synthetic_20|3|13,0.20864720283059468,0.20864720283059468,0.0
synthetic_20|3|14,1.2468523737261066,1.2468523737261066,0.0
synthetic_20|3|15,0.77457180488052,0.77457180488052,0.0
synthetic_20|3|16,0.19151043632124398,0.19151043632124398,0.0
synthetic_20|3|17,0.7012846930881278,0.7012846930881278,0.0
synthetic_20|3|18,1.7087203937546982,1.7087203937546982,0.0
synthetic_20|3|19,0.8078369539158122,0.8078369539158122,0.0
synthetic_20|3|20,0.5966966427484054,0.5966966427484054,0.0
synthetic_20|3|21,0.2845802256045985,0.2845802256045985,0.0
synthetic_20|3|22,0.37980515499425155,0.3798051549942516,5.551115123125783e-17
synthetic_20|3|23,0.20979369367525735,0.20979369367525735,0.0
synthetic_20|3|24,0.277228730494407,0.277228730494407,0.0
synthetic_20|3|25,0.3550300168911051,0.3550300168911051,0.0
synthetic_20|3|26,0.6848382332786261,0.6848382332786261,0.0
synthetic_20|3|27,0.5025037166735006,0.5025037166735006,0.0
synthetic_20|3|28,0.012309246265626794,0.012309246265626794,0.0
synthetic_20|3|29,1.9150087176982105,1.9150087176982105,0.0
synthetic_20|3|30,0.5140523209888412,0.5140523209888412,0.0
synthetic_20|3|31,0.8651194836116658,0.8651194836116658,0.0
synthetic_20|3|32,0.8870912772649918,0.8870912772649918,0.0
synthetic_20|3|33,0.24577352244854783,0.24577352244854783,0.0
synthetic_20|3|34,1.5903240127513814,1.5903240127513814,0.0
synthetic_20|3|35,0.010868373292540867,0.010868373292540867,0.0
synthetic_20|3|36,0.17277475598196956,0.17277475598196956,0.0
synthetic_20|3|37,0.8420133756190714,0.8420133756190714,0.0
synthetic_20|3|38,0.13545409498624417,0.13545409498624417,0.0
synthetic_20|3|39,0.34786701380386503,0.34786701380386503,0.0
synthetic_20|3|40,0.43541209959906957,0.43541209959906957,0.0
synthetic_20|3|41,1.1707308114235613,1.1707308114235613,0.0
synthetic_20|3|42,0.20956476148563247,0.20956476148563247,0.0
synthetic_20|3|43,0.33334948149146815,0.33334948149146815,0.0
synthetic_20|3|44,0.8115996453149109,0.8115996453149109,0.0
synthetic_20|3|45,0.13199568044060198,0.13199568044060198,0.0
synthetic_20|3|46,0.39939714285391925,0.39939714285391925,0.0
synthetic_20|3|47,0.24896407052375763,0.24896407052375763,0.0
synthetic_20|3|48,0.18489450637452903,0.18489450637452903,0.0
synthetic_20|3|49,0.2544056661813053,0.2544056661813053,0.0
synthetic_20|3|50,0.8263014543860622,0.8263014543860622,0.0
synthetic_20|3|51,0.3106317136328215,0.3106317136328215,0.0
synthetic_20|3|52,0.9751551219703843,0.9751551219703843,0.0
synthetic_20|3|53,1.058214614734083,1.058214614734083,0.0
synthetic_20|3|54,0.09421621256402885,0.09421621256402885,0.0
synthetic_20|3|55,0.6476808601944554,0.6476808601944554,0.0
synthetic_20|3|56,0.682079539651476,0.682079539651476,0.0
synthetic_20|3|57,1.24344699072838,1.24344699072838,0.0
synthetic_20|3|58,0.25515889738608954,0.25515889738608954,0.0
synthetic_20|3|59,0.35324360148003076,0.35324360148003076,0.0
synthetic_20|4|0,0.49127981685339783,0.49127981685339783,0.0
synthetic_20|4|1,0.2462478186135243,0.2462478186135243,0.0
synthetic_20|4|2,0.43769171170755977,0.43769171170755977,0.0
synthetic_20|4|3,1.032282864269151,1.032282864269151,0.0
synthetic_20|4|4,0.06821623989546707,0.06821623989546707,0.0
synthetic_20|4|5,0.6024107535013585,0.6024107535013585,0.0
synthetic_20|4|6,0.382914091006092,0.382914091006092,0.0
synthetic_20|4|7,0.17413246180447745,0.17413246180447745,0.0
synthetic_20|4|8,1.3437463624651846,1.3437463624651846,0.0
synthetic_20|4|9,1.1897266159539412,1.1897266159539412,0.0
synthetic_20|4|10,0.27903067990681063,0.27903067990681063,0.0
synthetic_20|4|11,0.09977300817792505,0.09977300817792505,0.0
synthetic_20|4|12,0.5380496843731899,0.5380496843731899,0.0
synthetic_20|4|13,0.957853145122716,0.957853145122716,0.0
synthetic_20|4|14,0.003555537503901446,0.003555537503901446,0.0
synthetic_20|4|15,0.38916807991041025,0.38916807991041025,0.0
synthetic_20|4|16,0.7772198205831174,0.7772198205831174,0.0
synthetic_20|4|17,0.42092000186192224,0.42092000186192224,0.0
synthetic_20|4|18,0.8130453581660373,0.8130453581660373,0.0
synthetic_20|4|19,0.7701111240854093,0.7701111240854093,0.0
synthetic_20|4|20,0.7023400644906016,0.7023400644906016,0.0
synthetic_20|4|21,0.06413143967524482,0.06413143967524482,0.0
synthetic_20|4|22,0.9604325630910929,0.9604325630910929,0.0
synthetic_20|4|23,0.1513885458126285,0.1513885458126285,0.0
synthetic_20|4|24,1.2630742114003253,1.2630742114003253,0.0
synthetic_20|4|25,0.5108216638236154,0.5108216638236154,0.0
synthetic_20|4|26,0.7711825158318745,0.7711825158318745,0.0
synthetic_20|4|27,0.5260866427886934,0.5260866427886934,0.0
synthetic_20|4|28,0.8253003920996123,0.8253003920996123,0.0
synthetic_20|4|29,0.5968546128749592,0.5968546128749592,0.0
synthetic_20|4|30,0.020435801760609662,0.020435801760609662,0.0
synthetic_20|4|31,0.701500576537361,0.701500576537361,0.0
synthetic_20|4|32,0.9939870533743017,0.9939870533743017,0.0
synthetic_20|4|33,0.05439698436382079,0.05439698436382079,0.0
synthetic_20|4|34,0.3486066132928561,0.3486066132928561,0.0
synthetic_20|4|35,0.7460637742478688,0.7460637742478688,0.0
synthetic_20|4|36,1.2109252478708061,1.2109252478708061,0.0
synthetic_20|4|37,0.8751043723810327,0.8751043723810327,0.0
synthetic_20|4|38,0.8340285924468999,0.8340285924468999,0.0
synthetic_20|4|39,1.2831253662816482,1.2831253662816482,0.0
synthetic_20|4|40,0.9220020520661988,0.9220020520661988,0.0
synthetic_20|4|41,0.40205886596858076,0.40205886596858076,0.0
synthetic_20|4|42,0.9416066510751915,0.9416066510751915,0.0
synthetic_20|4|43,0.3786424504597369,0.3786424504597369,0.0
synthetic_20|4|44,1.1492216834701154,1.1492216834701154,0.0
synthetic_20|4|45,0.8289215937267423,0.8289215937267423,0.0
synthetic_20|4|46,0.09605802268129882,0.09605802268129882,0.0
synthetic_20|4|47,0.23313105354840613,0.23313105354840613,0.0
synthetic_20|4|48,1.1091617412111408,1.1091617412111408,0.0
synthetic_20|4|49,1.4939054122604332,1.4939054122604332,0.0
synthetic_20|4|50,0.8580420547696117,0.8580420547696117,0.0
synthetic_20|4|51,0.8553036162318227,0.8553036162318227,0.0
synthetic_20|4|52,0.8583740147977763,0.8583740147977763,0.0
synthetic_20|4|53,1.917563096358894,1.917563096358894,0.0
synthetic_20|4|54,0.4699457628785,0.4699457628785,0.0
synthetic_20|4|55,0.5558228393159003,0.5558228393159003,0.0
synthetic_20|4|56,1.3950852939940566,1.3950852939940566,0.0
synthetic_20|4|57,0.5476172725608264,0.5476172725608264,0.0
synthetic_20|4|58,1.1855967384186143,1.1855967384186143,0.0
synthetic_20|4|59,1.1322750377250006,1.1322750377250006,0.0
