query_key,dist_full,dist_no_cache,gap_no_cache,dist_no_order,gap_no_order,dist_no_pruning,gap_no_pruning
digits_0_vs_1|1|59,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|60,0.4810047825142242,0.4810047825142242,0.0,0.4810047825142242,0.0,0.4810047825142242,0.0
digits_0_vs_1|1|61,2.1301640049868458,2.1301640049868458,0.0,2.1301640049868458,0.0,2.1301640049868458,0.0
digits_0_vs_1|1|62,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|63,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|64,1.992734069780794,1.992734069780794,0.0,1.992734069780794,0.0,1.992734069780794,0.0
digits_0_vs_1|1|65,2.1301640049868458,2.1301640049868458,0.0,2.1301640049868458,0.0,2.1301640049868458,0.0
digits_0_vs_1|1|66,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|67,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|68,1.7178741993686906,1.7178741993686906,0.0,1.7178741993686906,0.0,1.7178741993686906,0.0
digits_0_vs_1|1|69,1.305584393750535,1.305584393750535,0.0,1.305584393750535,0.0,1.305584393750535,0.0
digits_0_vs_1|2|0,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|1,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|2,1.4358533761784966,1.4358533761784966,0.0,1.4358533761784966,0.0,1.4358533761784966,0.0
digits_0_vs_1|2|3,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|4,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|5,2.023901240478188,2.023901240478188,0.0,2.023901240478188,0.0,2.023901240478188,0.0
digits_0_vs_1|2|6,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|7,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|8,1.5726013160448695,1.5726013160448695,0.0,1.5726013160448695,0.0,1.5726013160448695,0.0
digits_0_vs_1|2|9,1.465583652956723,1.465583652956723,0.0,1.465583652956723,0.0,1.465583652956723,0.0
digits_0_vs_1|2|10,1.982845135643989,1.982845135643989,0.0,1.982845135643989,0.0,1.982845135643989,0.0
digits_0_vs_1|2|11,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|12,1.7447424467174553,1.7447424467174553,0.0,1.7447424467174553,0.0,1.7447424467174553,0.0
digits_0_vs_1|2|13,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|14,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|15,1.0256095565793775,1.0256095565793775,0.0,1.0256095565793775,0.0,1.0256095565793775,0.0
digits_0_vs_1|2|16,0.0977030145879279,0.0977030145879279,0.0,0.0977030145879279,0.0,0.0977030145879279,0.0
digits_0_vs_1|2|17,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|18,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|19,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|20,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|21,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|22,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|23,0.6153657369802582,0.6153657369802582,0.0,0.6153657369802582,0.0,0.6153657369802582,0.0
digits_0_vs_1|2|24,1.5726013160448695,1.5726013160448695,0.0,1.5726013160448695,0.0,1.5726013160448695,0.0
digits_0_vs_1|2|25,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|26,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|27,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|28,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|29,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|30,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|31,1.4358533761784966,1.4358533761784966,0.0,1.4358533761784966,0.0,1.4358533761784966,0.0
digits_0_vs_1|2|32,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|33,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|34,0.7521136768466312,0.7521136768466312,0.0,0.7521136768466312,0.0,0.7521136768466312,0.0
digits_0_vs_1|2|35,0.06979071273427227,0.06979071273427227,0.0,0.06979071273427227,0.0,0.06979071273427227,0.0
digits_0_vs_1|2|36,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|37,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|38,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|39,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|40,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|41,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|42,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|43,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|44,1.7093492559112426,1.7093492559112426,0.0,1.7093492559112426,0.0,1.7093492559112426,0.0
digits_0_vs_1|2|45,1.1623574964457504,1.1623574964457504,0.0,1.1623574964457504,0.0,1.1623574964457504,0.0
digits_0_vs_1|2|46,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|47,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|48,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|49,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|50,1.1623574964457504,1.1623574964457504,0.0,1.1623574964457504,0.0,1.1623574964457504,0.0
digits_0_vs_1|2|51,1.1623574964457504,1.1623574964457504,0.0,1.1623574964457504,0.0,1.1623574964457504,0.0
digits_0_vs_1|2|52,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|53,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|54,0.0977030145879279,0.0977030145879279,0.0,0.0977030145879279,0.0,0.0977030145879279,0.0
digits_0_vs_1|2|55,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|56,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|57,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|58,1.0468454623156245,1.0468454623156245,0.0,1.0468454623156245,0.0,1.0468454623156245,0.0
digits_0_vs_1|2|59,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|60,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|61,1.5726013160448695,1.5726013160448695,0.0,1.5726013160448695,0.0,1.5726013160448695,0.0
digits_0_vs_1|2|62,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|63,1.982845135643989,1.982845135643989,0.0,1.982845135643989,0.0,1.982845135643989,0.0
digits_0_vs_1|2|64,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|65,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|2|66,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|67,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|68,0.06979071272730464,0.06979071272730464,0.0,0.06979071272730464,0.0,0.06979071272730464,0.0
digits_0_vs_1|2|69,2.1195930755103616,2.1195930755103616,0.0,2.1195930755103616,0.0,2.1195930755103616,0.0
digits_0_vs_1|3|0,1.7372676888695537,1.7372676888695537,0.0,1.7372676888695537,0.0,1.7372676888695537,0.0
digits_0_vs_1|3|1,0.8078406739482951,0.8078406739482951,0.0,0.8078406739482951,0.0,0.8078406739482951,0.0
digits_0_vs_1|3|2,0.09130675740818273,0.09130675740818273,0.0,0.09130675740818273,0.0,0.09130675740818273,0.0
digits_0_vs_1|3|3,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|4,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|5,1.3409739938123872,1.3409739938123872,0.0,1.3409739938123872,0.0,1.3409739938123872,0.0
digits_0_vs_1|3|6,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|7,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|8,0.8078406739482951,0.8078406739482951,0.0,0.8078406739482951,0.0,0.8078406739482951,0.0
digits_0_vs_1|3|9,1.4765092228126204,1.4765092228126204,0.0,1.4765092228126204,0.0,1.4765092228126204,0.0
digits_0_vs_1|3|10,1.7272363949098442,1.7272363949098442,0.0,1.7272363949098442,0.0,1.7272363949098442,0.0
digits_0_vs_1|3|11,1.7670196229775872,1.7670196229775872,0.0,1.7670196229775872,0.0,1.7670196229775872,0.0
digits_0_vs_1|3|12,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|13,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|14,1.7272363949092686,1.7272363949092686,0.0,1.7272363949092686,0.0,1.7272363949092686,0.0
digits_0_vs_1|3|15,1.7272363949092686,1.7272363949092686,0.0,1.7272363949092686,0.0,1.7272363949092686,0.0
digits_0_vs_1|3|16,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|17,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|18,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|19,1.7488214377922031,1.7488214377922031,0.0,1.7488214377922031,0.0,1.7488214377922031,0.0
digits_0_vs_1|3|20,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|21,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|22,1.7670196229775872,1.7670196229775872,0.0,1.7670196229775872,0.0,1.7670196229775872,0.0
digits_0_vs_1|3|23,1.7670196229775872,1.7670196229775872,0.0,1.7670196229775872,0.0,1.7670196229775872,0.0
digits_0_vs_1|3|24,1.5890574829341821,1.5890574829341821,0.0,1.5890574829341821,0.0,1.5890574829341821,0.0
digits_0_vs_1|3|25,1.7272363949092686,1.7272363949092686,0.0,1.7272363949092686,0.0,1.7272363949092686,0.0
digits_0_vs_1|3|26,1.7272363949092686,1.7272363949092686,0.0,1.7272363949092686,0.0,1.7272363949092686,0.0
digits_0_vs_1|3|27,1.7296480820813127,1.7296480820813127,0.0,1.7296480820813127,0.0,1.7296480820813127,0.0
digits_0_vs_1|3|28,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|29,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|30,1.4508785709597807,1.4508785709597807,0.0,1.4508785709597807,0.0,1.4508785709597807,0.0
digits_0_vs_1|3|31,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|32,1.7670196229775872,1.7670196229775872,0.0,1.7670196229775872,0.0,1.7670196229775872,0.0
digits_0_vs_1|3|33,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|34,1.7670196229775872,1.7670196229775872,0.0,1.7670196229775872,0.0,1.7670196229775872,0.0
digits_0_vs_1|3|35,1.7670196229775872,1.7670196229775872,0.0,1.7670196229775872,0.0,1.7670196229775872,0.0
digits_0_vs_1|3|36,0.6218050991085771,0.6218050991085771,0.0,0.6218050991085771,0.0,0.6218050991085771,0.0
digits_0_vs_1|3|37,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|38,0.3728427371364158,0.3728427371364158,0.0,0.3728427371364158,0.0,0.3728427371364158,0.0
digits_0_vs_1|3|39,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|40,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|41,1.3409739938116458,1.3409739938116458,0.0,1.3409739938116458,0.0,1.3409739938116458,0.0
digits_0_vs_1|3|42,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|43,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|44,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|45,1.5890574829341821,1.5890574829341821,0.0,1.5890574829341821,0.0,1.5890574829341821,0.0
digits_0_vs_1|3|46,1.071930621086888,1.071930621086888,0.0,1.071930621086888,0.0,1.071930621086888,0.0
digits_0_vs_1|3|47,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|48,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|49,1.7587296211108125,1.7587296211108125,0.0,1.7587296211108125,0.0,1.7587296211108125,0.0
digits_0_vs_1|3|50,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|51,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|52,1.769377085851473,1.769377085851473,0.0,1.769377085851473,0.0,1.769377085851473,0.0
digits_0_vs_1|3|53,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|54,1.7488214377922031,1.7488214377922031,0.0,1.7488214377922031,0.0,1.7488214377922031,0.0
digits_0_vs_1|3|55,1.7272363949098442,1.7272363949098442,0.0,1.7272363949098442,0.0,1.7272363949098442,0.0
digits_0_vs_1|3|56,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|57,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|58,0.725020251693782,0.725020251693782,0.0,0.725020251693782,0.0,0.725020251693782,0.0
digits_0_vs_1|3|59,1.7272363949092686,1.7272363949092686,0.0,1.7272363949092686,0.0,1.7272363949092686,0.0
digits_0_vs_1|3|60,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|61,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|62,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|63,1.3646219911702369,1.3646219911702369,0.0,1.3646219911702369,0.0,1.3646219911702369,0.0
digits_0_vs_1|3|64,1.2322790955149265,1.2322790955149265,0.0,1.2322790955149265,0.0,1.2322790955149265,0.0
digits_0_vs_1|3|65,1.3126996589840092,1.3126996589840092,0.0,1.3126996589840092,0.0,1.3126996589840092,0.0
digits_0_vs_1|3|66,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|67,0.4836271966921141,0.4836271966921141,0.0,0.4836271966921141,0.0,0.4836271966921141,0.0
digits_0_vs_1|3|68,0.34544828471702776,0.34544828471702776,0.0,0.34544828471702776,0.0,0.34544828471702776,0.0
digits_0_vs_1|3|69,1.4765092228126204,1.4765092228126204,0.0,1.4765092228126204,0.0,1.4765092228126204,0.0
digits_0_vs_1|4|0,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|1,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|2,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|3,0.3448341051877502,0.3448341051877502,0.0,0.3448341051877502,0.0,0.3448341051877502,0.0
digits_0_vs_1|4|4,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|5,0.3448350841314248,0.3448350841314248,0.0,0.3448350841314248,0.0,0.3448350841314248,0.0
digits_0_vs_1|4|6,0.20690144626758972,0.20690144626758972,0.0,0.20690144626758972,0.0,0.20690144626758972,0.0
digits_0_vs_1|4|7,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|8,0.20690144626758972,0.20690144626758972,0.0,0.20690144626758972,0.0,0.20690144626758972,0.0
digits_0_vs_1|4|9,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|10,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|11,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|12,1.758917935598336,1.758917935598336,0.0,1.758917935598336,0.0,1.758917935598336,0.0
digits_0_vs_1|4|13,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|14,1.758917935598336,1.758917935598336,0.0,1.758917935598336,0.0,1.758917935598336,0.0
digits_0_vs_1|4|15,0.0689668294600802,0.0689668294600802,0.0,0.0689668294600802,0.0,0.0689668294600802,0.0
digits_0_vs_1|4|16,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|17,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|18,1.310369570235157,1.310369570235157,0.0,1.310369570235157,0.0,1.310369570235157,0.0
digits_0_vs_1|4|19,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|20,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|21,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|22,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|23,1.758917935598336,1.758917935598336,0.0,1.758917935598336,0.0,1.758917935598336,0.0
digits_0_vs_1|4|24,1.758917935598336,1.758917935598336,0.0,1.758917935598336,0.0,1.758917935598336,0.0
digits_0_vs_1|4|25,0.7586350187792552,0.7586350187792552,0.0,0.7586350187792552,0.0,0.7586350187792552,0.0
digits_0_vs_1|4|26,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|27,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|28,0.40476690854272995,0.40476690854272995,0.0,0.40476690854272995,0.0,0.40476690854272995,0.0
digits_0_vs_1|4|29,1.758917935598336,1.758917935598336,0.0,1.758917935598336,0.0,1.758917935598336,0.0
digits_0_vs_1|4|30,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|31,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|32,1.758917935598336,1.758917935598336,0.0,1.758917935598336,0.0,1.758917935598336,0.0
digits_0_vs_1|4|33,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|34,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|35,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|36,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|37,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|38,0.3478914297196529,0.3478914297196529,0.0,0.3478914297196529,0.0,0.3478914297196529,0.0
digits_0_vs_1|4|39,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|40,1.758917935598336,1.758917935598336,0.0,1.758917935598336,0.0,1.758917935598336,0.0
digits_0_vs_1|4|41,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|42,1.7329227276753691,1.7329227276753691,0.0,1.7329227276753691,0.0,1.7329227276753691,0.0
digits_0_vs_1|4|43,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|44,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|45,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|46,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|47,1.3103695702345952,1.3103695702345952,0.0,1.3103695702345952,0.0,1.3103695702345952,0.0
digits_0_vs_1|4|48,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|49,1.4895001273785071,1.4895001273785071,0.0,1.4895001273785071,0.0,1.4895001273785071,0.0
digits_0_vs_1|4|50,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|51,1.758917935598336,1.758917935598336,0.0,1.758917935598336,0.0,1.758917935598336,0.0
digits_0_vs_1|4|52,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|53,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|54,1.758917935598336,1.758917935598336,0.0,1.758917935598336,0.0,1.758917935598336,0.0
digits_0_vs_1|4|55,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|56,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|57,1.5957457987677826,1.5957457987677826,0.0,1.5957457987677826,0.0,1.5957457987677826,0.0
digits_0_vs_1|4|58,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|59,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|60,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|61,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|62,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|63,1.7241704838261,1.7241704838261,0.0,1.7241704838261,0.0,1.7241704838261,0.0
digits_0_vs_1|4|64,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|65,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|66,1.586236845962265,1.586236845962265,0.0,1.586236845962265,0.0,1.586236845962265,0.0
digits_0_vs_1|4|67,0.0689668294600802,0.0689668294600802,0.0,0.0689668294600802,0.0,0.0689668294600802,0.0
digits_0_vs_1|4|68,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
digits_0_vs_1|4|69,0.4827687219952597,0.4827687219952597,0.0,0.4827687219952597,0.0,0.4827687219952597,0.0
synthetic_20|0|0,0.1536821995183323,0.1536821995183323,0.0,0.1536821995183323,0.0,0.1536821995183323,0.0
synthetic_20|0|1,0.43712055385129345,0.43712055385129345,0.0,0.43712055385129345,0.0,0.43712055385129345,0.0
synthetic_20|0|2,1.2510820300166263,1.2510820300166263,0.0,1.2510820300166263,0.0,1.2510820300166263,0.0
synthetic_20|0|3,0.6841142304098634,0.6841142304098634,0.0,0.6841142304098634,0.0,0.6841142304098634,0.0
synthetic_20|0|4,0.8040550104893326,0.8040550104893326,0.0,0.8040550104893326,0.0,0.8040550104893326,0.0
synthetic_20|0|5,0.5200697628822556,0.5200697628822556,0.0,0.5200697628822556,0.0,0.5200697628822556,0.0
