dataset,seed,query_key,method,runtime_ms,distance_l2,success
digits_0_vs_1,2,digits_0_vs_1|2|27,no_pruning,0.08880000677891076,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|28,full,0.050300004659220576,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|28,no_cache,0.07130001904442906,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|28,no_order,0.07769998046569526,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|28,no_pruning,0.08850000449456275,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|29,full,0.04919999628327787,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|29,no_cache,0.06839999696239829,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|29,no_order,0.07800001185387373,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|29,no_pruning,0.11770002311095595,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|30,full,0.05670002428814769,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|30,no_cache,0.07149999146349728,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|30,no_order,0.07909999112598598,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|30,no_pruning,0.08949998300522566,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|31,full,0.05029997555539012,1.4358533761784966,1
digits_0_vs_1,2,digits_0_vs_1|2|31,no_cache,0.06910000229254365,1.4358533761784966,1
digits_0_vs_1,2,digits_0_vs_1|2|31,no_order,0.08070000330917537,1.4358533761784966,1
digits_0_vs_1,2,digits_0_vs_1|2|31,no_pruning,0.13280002167448401,1.4358533761784966,1
digits_0_vs_1,2,digits_0_vs_1|2|32,full,0.05750000127591193,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|32,no_cache,0.07100001676008105,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|32,no_order,0.07680000271648169,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|32,no_pruning,0.08970001363195479,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|33,full,0.04850002005696297,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|33,no_cache,0.069500005338341,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|33,no_order,0.0748000165913254,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|33,no_pruning,0.08719999459572136,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|34,full,0.047200010158121586,0.7521136768466312,1
digits_0_vs_1,2,digits_0_vs_1|2|34,no_cache,0.06780002149753273,0.7521136768466312,1
digits_0_vs_1,2,digits_0_vs_1|2|34,no_order,0.07939999341033399,0.7521136768466312,1
digits_0_vs_1,2,digits_0_vs_1|2|34,no_pruning,0.0853999808896333,0.7521136768466312,1
digits_0_vs_1,2,digits_0_vs_1|2|35,full,0.04710000939667225,0.06979071273427227,1
digits_0_vs_1,2,digits_0_vs_1|2|35,no_cache,0.06799999391660094,0.06979071273427227,1
digits_0_vs_1,2,digits_0_vs_1|2|35,no_order,0.07469998672604561,0.06979071273427227,1
digits_0_vs_1,2,digits_0_vs_1|2|35,no_pruning,0.08759999764151871,0.06979071273427227,1
digits_0_vs_1,2,digits_0_vs_1|2|36,full,0.05709999823011458,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|36,no_cache,0.06999998004175723,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|36,no_order,0.07970002479851246,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|36,no_pruning,0.08850000449456275,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|37,full,0.047699984861537814,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|37,no_cache,0.0675999908708036,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|37,no_order,0.07720000576227903,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|37,no_pruning,0.08460000390186906,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|38,full,0.04650000482797623,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|38,no_cache,0.06689998554065824,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|38,no_order,0.07679997361265123,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|38,no_pruning,0.08970001363195479,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|39,full,0.04879999323748052,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|39,no_cache,0.2491000050213188,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|39,no_order,0.1398000167682767,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|39,no_pruning,0.13350002700462937,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|40,full,0.10160001693293452,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|40,no_cache,0.10999999358318746,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|40,no_order,0.10920001659542322,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|40,no_pruning,0.11870000162161887,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|41,full,0.07080001523718238,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|41,no_cache,0.09779998799785972,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|41,no_order,0.10120001388713717,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|41,no_pruning,0.12499999138526618,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|42,full,0.07430001278407872,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|42,no_cache,0.10010000551119447,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|42,no_order,0.10130001464858651,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|42,no_pruning,0.11600001016631722,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|43,full,0.062400009483098984,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|43,no_cache,0.09200000204145908,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|43,no_order,0.10280002607032657,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|43,no_pruning,0.11470000026747584,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|44,full,0.06340001709759235,1.7093492559112426,1
digits_0_vs_1,2,digits_0_vs_1|2|44,no_cache,0.09259997750632465,1.7093492559112426,1
digits_0_vs_1,2,digits_0_vs_1|2|44,no_order,0.1060000213328749,1.7093492559112426,1
digits_0_vs_1,2,digits_0_vs_1|2|44,no_pruning,0.11500000255182385,1.7093492559112426,1
digits_0_vs_1,2,digits_0_vs_1|2|45,full,0.06560000474564731,1.1623574964457504,1
digits_0_vs_1,2,digits_0_vs_1|2|45,no_cache,0.09289997979067266,1.1623574964457504,1
digits_0_vs_1,2,digits_0_vs_1|2|45,no_order,0.10500001371838152,1.1623574964457504,1
digits_0_vs_1,2,digits_0_vs_1|2|45,no_pruning,0.11959997937083244,1.1623574964457504,1
digits_0_vs_1,2,digits_0_vs_1|2|46,full,0.06430002395063639,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|46,no_cache,0.09249997674487531,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|46,no_order,0.08659999002702534,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|46,no_pruning,0.09740001405589283,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|47,full,0.05460000829771161,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|47,no_cache,0.07410001126118004,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|47,no_order,0.08629998774267733,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|47,no_pruning,0.09480002336204052,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|48,full,0.05080000846646726,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|48,no_cache,0.0743999844416976,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|48,no_order,0.0824000162538141,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|48,no_pruning,0.09720001253299415,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|49,full,0.05360000068321824,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|49,no_cache,0.07320000440813601,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|49,no_order,0.08950001210905612,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|49,no_pruning,0.11299998732283711,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|50,full,0.059999991208314896,1.1623574964457504,1
digits_0_vs_1,2,digits_0_vs_1|2|50,no_cache,0.08289999095723033,1.1623574964457504,1
digits_0_vs_1,2,digits_0_vs_1|2|50,no_order,0.08639998850412667,1.1623574964457504,1
digits_0_vs_1,2,digits_0_vs_1|2|50,no_pruning,0.12320000678300858,1.1623574964457504,1
digits_0_vs_1,2,digits_0_vs_1|2|51,full,0.06010002107359469,1.1623574964457504,1
digits_0_vs_1,2,digits_0_vs_1|2|51,no_cache,0.07509998977184296,1.1623574964457504,1
digits_0_vs_1,2,digits_0_vs_1|2|51,no_order,0.0813000078778714,1.1623574964457504,1
digits_0_vs_1,2,digits_0_vs_1|2|51,no_pruning,0.08830000297166407,1.1623574964457504,1
digits_0_vs_1,2,digits_0_vs_1|2|52,full,0.04980000085197389,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|52,no_cache,0.09630000567995012,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|52,no_order,0.1002000062726438,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|52,no_pruning,0.1050999853760004,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|53,full,0.06459999713115394,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|53,no_cache,0.07750000804662704,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|53,no_order,0.35940000088885427,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|53,no_pruning,0.14599997666664422,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|54,full,0.09879999561235309,0.0977030145879279,1
digits_0_vs_1,2,digits_0_vs_1|2|54,no_cache,0.09929999941959977,0.0977030145879279,1
digits_0_vs_1,2,digits_0_vs_1|2|54,no_order,0.09379998664371669,0.0977030145879279,1
digits_0_vs_1,2,digits_0_vs_1|2|54,no_pruning,0.10419997852295637,0.0977030145879279,1
digits_0_vs_1,2,digits_0_vs_1|2|55,full,0.060999998822808266,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|55,no_cache,0.07599999662488699,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|55,no_order,0.08150000940077007,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|55,no_pruning,0.0923000043258071,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|56,full,0.055899989092722535,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|56,no_cache,0.07650000043213367,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|56,no_order,0.07790001109242439,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|56,no_pruning,0.0990999978967011,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|57,full,0.05360000068321824,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|57,no_cache,0.07609999738633633,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|57,no_order,0.08369999704882503,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|57,no_pruning,0.0914999982342124,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|58,full,0.05260002217255533,1.0468454623156245,1
digits_0_vs_1,2,digits_0_vs_1|2|58,no_cache,0.07429998368024826,1.0468454623156245,1
digits_0_vs_1,2,digits_0_vs_1|2|58,no_order,0.07690000347793102,1.0468454623156245,1
digits_0_vs_1,2,digits_0_vs_1|2|58,no_pruning,0.09010001667775214,1.0468454623156245,1
digits_0_vs_1,2,digits_0_vs_1|2|59,full,0.051499984692782164,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|59,no_cache,0.07239999831654131,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|59,no_order,0.0824000162538141,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|59,no_pruning,0.08820000221021473,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|60,full,0.049700000090524554,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|60,no_cache,0.07280000136233866,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|60,no_order,0.08719999459572136,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|60,no_pruning,0.09439999121241271,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|61,full,0.052799994591623545,1.5726013160448695,1
digits_0_vs_1,2,digits_0_vs_1|2|61,no_cache,0.07300000288523734,1.5726013160448695,1
digits_0_vs_1,2,digits_0_vs_1|2|61,no_order,0.0923000043258071,1.5726013160448695,1
digits_0_vs_1,2,digits_0_vs_1|2|61,no_pruning,0.09630000567995012,1.5726013160448695,1
digits_0_vs_1,2,digits_0_vs_1|2|62,full,0.05599998985417187,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|62,no_cache,0.07899999036453664,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|62,no_order,0.08170001092366874,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|62,no_pruning,0.092999980552122,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|63,full,0.052499992307275534,1.982845135643989,1
digits_0_vs_1,2,digits_0_vs_1|2|63,no_cache,0.07180002285167575,1.982845135643989,1
digits_0_vs_1,2,digits_0_vs_1|2|63,no_order,0.08200001320801675,1.982845135643989,1
digits_0_vs_1,2,digits_0_vs_1|2|63,no_pruning,0.09579997276887298,1.982845135643989,1
digits_0_vs_1,2,digits_0_vs_1|2|64,full,0.05169998621568084,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|64,no_cache,0.07010000990703702,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|64,no_order,0.07939999341033399,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|64,no_pruning,0.08930001058615744,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|65,full,0.04959999932907522,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|65,no_cache,0.07399998139590025,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|65,no_order,0.08520000847056508,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|65,no_pruning,0.09159999899566174,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|66,full,0.0501000031363219,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|66,no_cache,0.07039998308755457,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|66,no_order,0.07979999645613134,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|66,no_pruning,0.08919998072087765,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|67,full,0.05150001379661262,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|67,no_cache,0.07229999755509198,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|67,no_order,0.08179998258128762,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|67,no_pruning,0.09359998512081802,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|68,full,0.052000017603859305,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|68,no_cache,0.07189999450929463,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|68,no_order,0.07929999264888465,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|68,no_pruning,0.10080001084133983,0.06979071272730464,1
digits_0_vs_1,2,digits_0_vs_1|2|69,full,0.050700007705017924,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|69,no_cache,0.07270000060088933,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|69,no_order,0.0866000191308558,2.1195930755103616,1
digits_0_vs_1,2,digits_0_vs_1|2|69,no_pruning,0.09380001574754715,2.1195930755103616,1
digits_0_vs_1,3,digits_0_vs_1|3|0,full,0.09899999713525176,1.7372676888695537,1
digits_0_vs_1,3,digits_0_vs_1|3|0,no_cache,0.0953000271692872,1.7372676888695537,1
digits_0_vs_1,3,digits_0_vs_1|3|0,no_order,0.05199998850002885,1.7372676888695537,1
digits_0_vs_1,3,digits_0_vs_1|3|0,no_pruning,0.06029999349266291,1.7372676888695537,1
digits_0_vs_1,3,digits_0_vs_1|3|1,full,0.05590001819655299,0.8078406739482951,1
digits_0_vs_1,3,digits_0_vs_1|3|1,no_cache,0.08420000085607171,0.8078406739482951,1
digits_0_vs_1,3,digits_0_vs_1|3|1,no_order,0.04569999873638153,0.8078406739482951,1
digits_0_vs_1,3,digits_0_vs_1|3|1,no_pruning,0.051700015319511294,0.8078406739482951,1
digits_0_vs_1,3,digits_0_vs_1|3|2,full,0.05229999078437686,0.09130675740818273,1
digits_0_vs_1,3,digits_0_vs_1|3|2,no_cache,0.07949999417178333,0.09130675740818273,1
digits_0_vs_1,3,digits_0_vs_1|3|2,no_order,0.0439999857917428,0.09130675740818273,1
digits_0_vs_1,3,digits_0_vs_1|3|2,no_pruning,0.05160001455806196,0.09130675740818273,1
digits_0_vs_1,3,digits_0_vs_1|3|3,full,0.06940000457689166,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|3,no_cache,0.08840000373311341,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|3,no_order,0.15700000221841037,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|3,no_pruning,0.18699999782256782,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|4,full,0.05830000736750662,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|4,no_cache,0.08570001227781177,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|4,no_order,0.17029998707585037,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|4,no_pruning,0.1823000202421099,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|5,full,0.05740000051446259,1.3409739938123872,1
digits_0_vs_1,3,digits_0_vs_1|3|5,no_cache,0.07760000880807638,1.3409739938123872,1
digits_0_vs_1,3,digits_0_vs_1|3|5,no_order,0.04369998350739479,1.3409739938123872,1
digits_0_vs_1,3,digits_0_vs_1|3|5,no_pruning,0.050700007705017924,1.3409739938123872,1
digits_0_vs_1,3,digits_0_vs_1|3|6,full,0.06089999806135893,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|6,no_cache,0.08239998714998364,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|6,no_order,0.16090000281110406,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|6,no_pruning,0.1894999877549708,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|7,full,0.05569998756982386,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|7,no_cache,0.08420000085607171,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|7,no_order,0.1660000125411898,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|7,no_pruning,0.1841000048443675,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|8,full,0.05979998968541622,0.8078406739482951,1
digits_0_vs_1,3,digits_0_vs_1|3|8,no_cache,0.07799998275004327,0.8078406739482951,1
digits_0_vs_1,3,digits_0_vs_1|3|8,no_order,0.044199987314641476,0.8078406739482951,1
digits_0_vs_1,3,digits_0_vs_1|3|8,no_pruning,0.05120001151226461,0.8078406739482951,1
digits_0_vs_1,3,digits_0_vs_1|3|9,full,0.04849999095313251,1.4765092228126204,1
digits_0_vs_1,3,digits_0_vs_1|3|9,no_cache,0.07680000271648169,1.4765092228126204,1
digits_0_vs_1,3,digits_0_vs_1|3|9,no_order,0.0439999857917428,1.4765092228126204,1
digits_0_vs_1,3,digits_0_vs_1|3|9,no_pruning,0.04789998638443649,1.4765092228126204,1
digits_0_vs_1,3,digits_0_vs_1|3|10,full,0.048600020818412304,1.7272363949098442,1
digits_0_vs_1,3,digits_0_vs_1|3|10,no_cache,0.07089998689480126,1.7272363949098442,1
digits_0_vs_1,3,digits_0_vs_1|3|10,no_order,0.042400002712383866,1.7272363949098442,1
digits_0_vs_1,3,digits_0_vs_1|3|10,no_pruning,0.04700000863522291,1.7272363949098442,1
digits_0_vs_1,3,digits_0_vs_1|3|11,full,0.04610000178217888,1.7670196229775872,1
digits_0_vs_1,3,digits_0_vs_1|3|11,no_cache,0.07229999755509198,1.7670196229775872,1
digits_0_vs_1,3,digits_0_vs_1|3|11,no_order,0.04189999890513718,1.7670196229775872,1
digits_0_vs_1,3,digits_0_vs_1|3|11,no_pruning,0.04759998410008848,1.7670196229775872,1
digits_0_vs_1,3,digits_0_vs_1|3|12,full,0.05440000677481294,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|12,no_cache,0.07780001033097506,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|12,no_order,0.15770000754855573,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|12,no_pruning,0.17519999528303742,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|13,full,0.052799994591623545,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|13,no_cache,0.08410000009462237,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|13,no_order,0.16229998436756432,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|13,no_pruning,0.17370001296512783,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|14,full,0.05319999763742089,1.7272363949092686,1
digits_0_vs_1,3,digits_0_vs_1|3|14,no_cache,0.07559999357908964,1.7272363949092686,1
digits_0_vs_1,3,digits_0_vs_1|3|14,no_order,0.04220000118948519,1.7272363949092686,1
digits_0_vs_1,3,digits_0_vs_1|3|14,no_pruning,0.049400026910007,1.7272363949092686,1
digits_0_vs_1,3,digits_0_vs_1|3|15,full,0.04680000711232424,1.7272363949092686,1
digits_0_vs_1,3,digits_0_vs_1|3|15,no_cache,0.0722000258974731,1.7272363949092686,1
digits_0_vs_1,3,digits_0_vs_1|3|15,no_order,0.04189999890513718,1.7272363949092686,1
digits_0_vs_1,3,digits_0_vs_1|3|15,no_pruning,0.04650000482797623,1.7272363949092686,1
digits_0_vs_1,3,digits_0_vs_1|3|16,full,0.053800002206116915,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|16,no_cache,0.07609999738633633,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|16,no_order,0.14930000179447234,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|16,no_pruning,0.16629998572170734,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|17,full,0.052099989261478186,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|17,no_cache,0.07689997437410057,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|17,no_order,0.1590000174473971,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|17,no_pruning,0.1626000157557428,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|18,full,0.05210001836530864,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|18,no_cache,0.07599999662488699,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|18,no_order,0.14990000636316836,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|18,no_pruning,0.16829997184686363,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|19,full,0.0467000063508749,1.7488214377922031,1
digits_0_vs_1,3,digits_0_vs_1|3|19,no_cache,0.07239999831654131,1.7488214377922031,1
digits_0_vs_1,3,digits_0_vs_1|3|19,no_order,0.041399995097890496,1.7488214377922031,1
digits_0_vs_1,3,digits_0_vs_1|3|19,no_pruning,0.04859999171458185,1.7488214377922031,1
digits_0_vs_1,3,digits_0_vs_1|3|20,full,0.052099989261478186,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|20,no_cache,0.07500001811422408,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|20,no_order,0.15440001152455807,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|20,no_pruning,0.16579998191446066,0.4836271966921141,1
digits_0_vs_1,3,digits_0_vs_1|3|21,full,0.04919999628327787,0.4836271966921141,1
